Victim_Age,Crime_Scene_Temperature,Suspect_Height,Evidence_Weight,Witness_Age,Murder_Weapon_Length
55.883172064845766,25.046134964977345,45.87458928760582,34.82165237932546,64.12635053654718,5.381476266829143
52.809918677350325,22.066527056190637,62.09026302127905,37.80012490968069,43.63329865951633,4.526842665311086
43.77300480179406,21.244163901880604,58.696294576249315,39.73312400488037,69.62475253597786,5.354638392163511
47.918777496427246,20.007148067587803,60.68430415046057,45.24859972388396,52.96378933480315,6.346872458823619
45.06999065341167,18.04008356601462,81.23306990755503,42.185164488560524,84.80517903232735,4.772047869148541
44.106352430557884,20.601413193077217,90.53347601666114,49.27362553175924,56.2162135228834,4.756402406384475
58.496020970210246,24.12866482766537,80.16945756951766,37.504784211846,54.23789131951944,5.533323584219493
53.57015485965047,25.515587912228185,71.60033064650537,42.057303553361294,53.24776573069314,4.201663195528065
43.070904047393455,23.643517184261796,65.53717441931371,42.75075382223041,54.35756868933443,4.300573475531412
58.995998754332504,13.22148254936321,91.70399626779763,41.965810274868716,67.28673670109679,3.202279424007739
53.072995208766095,32.87293178881171,106.06883181232293,50.255121983521136,59.49268558331434,4.915717094846063
58.1286211883896,30.432400614451907,77.02583557175537,46.43019458197754,71.84497999153791,5.895499706242911
56.29628841923612,27.228799256085644,89.09044596107358,29.44477424398862,65.57305760320536,4.461725320860005
41.710049890779274,34.53745336276634,80.15055524693213,39.08535120752528,60.37790951380741,3.452977901998484
44.39818959803031,20.113179412581445,86.33257359698383,39.88821054216164,64.47545202718389,4.807566637436672
57.472936051232615,34.438125603130025,57.53179832834825,57.212328509560045,74.35616265796465,5.794175687071919
56.10370265433465,20.17392961624726,67.67795579786814,37.36167055003624,67.88035155661194,5.2559385807971815
49.79098406035852,26.193689626456784,80.93204160068376,32.14012877331054,63.36668392128656,9.459099944744558
51.17327383308782,18.63081337432898,93.1873641612297,43.50660343581315,65.0729106601031,3.687168179252784
62.77664895788425,25.073470477721834,62.72798667543488,43.97588575699023,46.16778197217816,4.699366203280117
44.0842861116417,26.930832489991943,44.50051333439809,39.40981709016246,90.86035423505956,6.558594930685059
55.470973811700375,24.226548344327227,67.52603360338126,38.23791197623288,66.33750864757373,3.610640298245957
47.97807347566106,28.569387220450686,90.15196071522375,47.59123164849668,67.53497631066004,8.856437755066697
47.8231879677278,25.495072247436287,51.241566133682255,33.171214765921434,59.65569134346456,5.0092321405205045
60.9877685198719,22.387926358112452,57.346201618026235,37.27237325705171,32.42918275578657,6.122287575542313
58.2541634898803,22.165933410988302,77.33877879076668,35.8228011030929,56.81587697683129,5.038027271471747
58.135096360006386,29.054568863078483,73.26043120857804,48.751156780964706,60.91136563273579,7.037275889537785
63.05478807154329,21.73128985096516,83.91699722329841,42.28395362629075,50.125946137365844,2.8743110013037763
50.21003841632759,29.577014852424686,56.56909859331631,31.480047221429835,50.02136150239032,8.143695055395671
56.81952971294964,31.113558964159655,70.12532108746998,32.28394885389785,55.9289764492886,5.463437609947104
46.89733243406544,16.65643068826935,92.92778103604647,54.98732098889721,69.25834612257658,6.316917753761892
53.24166352488442,30.664631936505174,57.10655709544824,48.66574198485632,75.06905130048983,3.5232493615402265
48.698569456323156,35.3021134922235,97.15368444465403,46.73240225218783,62.05155545927631,5.674486027495055
50.96995964992718,26.260018806009644,58.988745211669666,40.09797552778674,53.191455289188745,3.064020076376319
55.95157025436914,27.99542092647411,87.74072366066416,52.067785920963274,55.65138551825066,7.351288861285445
41.81779316766527,30.185026621845793,69.40562234680311,31.17276171217393,61.19440802712053,2.420383163750243
70.9238727568546,23.62258842410489,57.82637613541535,46.02374009763592,62.61636149211049,5.308346835637758
39.93982618500298,25.911401117689348,67.54651429271102,36.453811947795494,65.21951023408919,4.223147769691026
37.85811387212268,18.429002351884453,83.1739378226849,38.00885344275816,54.727681393002385,1.874744224956021
61.581108735000676,25.693175142652255,74.89719007647764,45.806314118659095,66.35149359005759,3.1292825397072885
57.91662693962936,27.490559978222706,91.77704117165015,38.851539930547936,65.40284681710013,5.899187453568947
56.24119817052155,27.580815114632347,96.53610091402322,36.52240112430994,55.2588869215306,3.2068860045115004
56.2834550926428,30.3271236179879,57.25454002023224,36.0387388152966,39.366107733084114,3.6616588697116232
49.87753227153085,21.125989109322354,56.155962826344826,24.109234035911005,49.38075982161672,5.746689145680476
41.02745628514168,22.33696621663252,55.42809339568737,46.10562895420525,78.81114391352882,6.829683032468843
50.75804558193726,34.477536729956775,61.51205855927971,31.946959417609655,39.677140883418126,6.321553041994722
43.22838288487888,24.24835813118145,91.56321781229616,54.86727524527422,75.81026690367867,4.9068459518539145
59.75119733417751,26.00016893656164,83.40542926000103,37.69909960148006,39.25702919960503,5.4352781282380205
48.52942618497861,24.664949791373896,66.82458640616352,50.47551837956766,50.72219727492622,5.237491500858338
41.745028032074885,20.891595868474887,74.83346114065749,25.527751738538555,55.503372165057385,2.9272880469058093
46.78614158347007,33.11764605445903,96.06458257748908,45.851864169588794,81.38763699543728,5.558878181427341
54.12931454275624,22.36149294039697,103.6201627646868,47.908445860094496,60.31357149240217,2.9094809040216205
44.36275447196025,19.36357238146535,78.89076500164204,50.42850907491547,57.431938070859644,6.228552282682643
41.77779604433569,22.746298613486243,35.11078223928902,27.775689817707093,48.77584760127593,5.270271280893467
52.436872114919126,14.991469991372332,79.4593064213996,34.37825090330457,66.263531361071,0.6715998635860645
52.44966571108723,21.743562675084092,89.02122194312021,44.61207962204864,53.84737866514834,6.958234354892463
44.9305682462887,20.15935701073837,78.36948473784112,41.18753583075288,57.25195329067717,3.955936512304493
45.289616943816775,28.08714315463662,85.89772378102175,42.34687714051068,55.69974594017745,3.7903919993345174
52.32049937357636,21.632928802200638,80.35598061690577,37.117707153525345,68.63834609503056,6.911807084541414
35.51915658502676,29.439019677894244,56.48031873777202,52.40638892044553,69.14145062976702,4.673476036800078
35.92536225623445,31.992419965346606,61.70642349954806,60.86772358623851,49.31533816602797,6.194824345559104
42.81555778747564,28.905876681437995,70.18271719304765,40.831839392072716,52.47290410311338,3.6932887078660626
47.86552848288153,23.923058555699615,90.98122167357528,43.62736996404202,51.28945649587067,6.6073384992732755
53.10907565598005,25.705572483527966,63.51173897519069,40.44994996498254,62.200224453049,5.394400719414232
64.75356216949552,17.3750752992797,81.8385394975147,50.272427192379496,70.88033822949866,5.809833322302192
58.576596232020194,24.3311031373938,79.55538890881795,46.63293027405449,62.359983913081244,4.642952764041962
48.40061470036573,20.697807659665834,98.79295897618695,31.46895543490525,33.712227666087806,8.259539867685785
49.80983792097311,28.471631905746495,74.37480332805877,35.09838391604284,69.11703823520344,8.74088641465475
39.97470635362191,37.86376194622237,48.67862372585612,31.925625655952906,43.81210958535468,0.5925655728237178
49.8148686400761,27.499108179869047,84.70305697345167,61.558578657564084,51.417115314552476,6.852711483416732
47.11341361079862,15.044299255226667,107.07082817451007,45.08249426865655,62.381176380605055,2.8405187193652095
53.227185603380896,23.193849035428137,85.68575017299685,35.23451019112174,58.99336971316929,6.0193536870021855
41.727690564476774,25.612454626872275,63.185076122843896,34.59558367500128,70.47282240832953,1.4446478387052313
55.193465142411725,25.43678712630132,58.77081181231553,46.44185018373528,52.67096841241287,5.80647644299855
65.32738913002578,21.345934371956233,60.70546749738892,47.23936119727307,48.40063460531949,3.3275249188023626
48.91239851543143,26.226458713184677,105.04967820573069,46.38486170467528,56.260287298971,4.082357903105093
54.01711722098941,18.787495815403062,70.09008839217846,36.595541130802246,71.72423202771377,4.1358116507774705
56.90143991711113,20.275456386574664,65.06034909257959,42.44674915531342,67.55607445298585,3.5308985589367774
45.987795281141636,28.228988208018556,72.6234503380915,40.887320781067075,61.045776095069,3.585182996037835
52.24092481810417,19.92168384560087,70.24639427091448,32.50991702049259,75.91155825603428,4.203971683161435
50.12592400781795,27.691058027461285,98.51475539681255,32.58804925699182,73.73827491366188,4.692137619831543
50.97676098548832,18.15268112671971,59.78283763475545,43.29572035634508,69.46178683371319,5.646263742822254
42.26990216144534,33.82412941895868,92.7096484749067,41.57160864834927,45.864194119816986,8.72141819210616
50.245101742589426,21.128650387979725,76.83138144676627,44.42681368673769,69.39886844769445,3.1062482568548715
54.979982912454496,23.881667140982778,93.10539770141528,46.32818430954975,57.57170104250185,5.253417376943087
64.51143607795042,26.65306630545203,98.73928565601076,51.99506097998023,55.260669231490986,6.545304847053236
59.59270826085207,22.17325023749453,76.27196450869643,33.79276491107163,51.80938234467352,3.582216095283501
71.53182457511556,25.71702980535652,70.27404585601252,45.041889589803056,57.93940123338788,0.485460002352176
42.326524371119504,27.876783622600627,75.99268247797654,45.99359053222948,52.490954938191415,1.18144417005735
58.723206367206785,29.803066162517425,73.57843991992303,37.50295669979644,62.03705159941286,0.5590206546704035
51.83342005738352,28.957487179864785,50.14550316391908,40.97490546855415,57.924682067855954,8.080233769383202
71.89802933217672,24.14094768098663,98.2872056067761,37.70753154643141,62.64646191174075,6.228310581266861
41.91701714644849,24.266841129781987,78.68677526071785,56.8687230668574,66.63925845585682,6.5119507216612575
41.602781578192236,36.745542790125164,57.55351222423418,40.83882152352885,56.46761794173821,6.962816144592982
44.00607354555978,29.74944534124646,43.987150197023865,43.61204086969115,51.152481263407594,3.8490585862617044
28.76104275690193,20.39088171839893,40.08601150604476,37.88812562466231,35.92316842723413,9.606089396173386
44.74244978319239,25.49994081882776,86.55720655031254,36.16292346999368,69.24784459881002,5.670933186155355
42.40867338446302,23.32428430610904,65.71533647389357,29.58397870638658,60.94518315696583,4.854454966279803
51.50393786476208,24.32332883038445,68.176489978423,48.79894899780266,57.88588343506061,7.220003629194242
53.41755975777159,18.85252421145956,82.32231396808236,46.14749997917281,74.0629965903277,6.33459974636045
68.76170839215887,22.940383828070235,67.25927765847332,37.59122844448172,44.53774567937611,7.670091859609681
59.5042383818605,34.05777886596957,83.1978662408027,32.79704077548846,60.674877142937454,7.787666489397665
44.23096344337597,27.895381504377514,76.42896096565073,41.439268211361146,48.43129631435282,4.293506914145089
41.01585328651642,12.5441929592427,73.73805625276145,36.01842554962425,67.87207025011459,5.374049641807319
54.919191715065054,31.083617462489734,51.408743914627664,38.22365945094303,33.28630465069064,3.181609266431819
36.797667929793576,30.448147614545807,62.70402965341711,29.89152044317693,69.64818795283038,1.7434356562370907
68.31458765854353,23.203573478467916,84.03803048380298,41.73655664518424,69.15192224599528,6.673594436189282
61.79440120721287,28.586317718916074,64.76967277703923,41.89602561591,48.923850802375085,6.91407172791032
45.30824347895295,20.703003945914,93.08054333676736,48.75778307391747,60.79607650883325,1.0355201201773796
32.868654709091224,22.648721418668213,110.19601985990099,38.794067450939146,49.181719919763296,3.5655838738523826
63.538723741654124,32.49273180334927,84.84577951261984,37.33150018236931,65.13115752734483,5.112166795173655
48.85460154747382,23.641349800651458,97.39247837047736,27.5459130710622,69.84274929255201,5.302775483601857
62.378163119734616,15.651341690225046,85.81090857444103,48.80768758690103,47.94024400994877,9.09000182216284
34.05572341205633,24.683483886093317,66.98606965991718,47.14258493245568,44.43901611747816,3.7461237649107737
44.00624977046227,24.607058035428217,78.00227497211137,40.22990753125441,73.15724580840285,4.657387049453687
50.05243699718183,30.9918428468673,105.19981419146163,29.366151563757022,83.29404709813753,6.299714748227257
50.46980593764742,25.0716821108788,67.14669386058823,30.283783751294866,65.93336467922511,4.299593816184252
45.49934528520756,22.892088442798535,59.41009051682889,35.62315256988568,66.82129786190545,3.9900477390242717
56.228499323474985,30.22528072615603,57.98708365327096,47.72180567093331,56.015513050093816,3.8258801804136406
39.32379570617405,25.603951162505552,71.73705924249677,42.3227010819331,62.160336070562316,5.465960509911817
48.576205149787064,21.249886592171414,59.94791867035407,28.053142488945795,64.20865542287483,4.6486191142219795
51.20295631711899,30.77498780270809,100.11029141155856,43.233695316801764,57.809124770462205,6.364959941497129
55.14438834058749,25.968308822583996,78.24534801886932,33.28682736663314,76.19832626417406,5.714916280544603
57.1161487808889,25.014629833397187,89.57589464640755,35.822302187902835,62.12093707241395,-0.830779608963832
